method,run,iteration,train_episode_returns
vpd_simhash,1.0,10.0,-0.9
vpd_simhash,1.0,11.0,-0.1
vpd_simhash,1.0,12.0,-0.1
vpd_simhash,1.0,13.0,-0.2
vpd_simhash,1.0,14.0,-0.2
vpd_simhash,1.0,15.0,-0.5
vpd_simhash,1.0,16.0,-0.4
vpd_simhash,1.0,17.0,-0.2
vpd_simhash,1.0,18.0,-0.3
vpd_simhash,1.0,19.0,-0.4
vpd_simhash,1.0,20.0,-0.3
vpd_simhash,1.0,21.0,-0.6
vpd_simhash,1.0,22.0,0.0
vpd_simhash,1.0,23.0,-0.3
vpd_simhash,1.0,24.0,-0.7
vpd_simhash,1.0,25.0,-0.2
vpd_simhash,1.0,26.0,-0.3
vpd_simhash,1.0,27.0,-0.3
vpd_simhash,1.0,28.0,-0.4
vpd_simhash,1.0,29.0,-0.1
vpd_simhash,1.0,30.0,-0.2
vpd_simhash,1.0,31.0,-0.2
vpd_simhash,1.0,32.0,-0.2
vpd_simhash,1.0,33.0,-0.3
vpd_simhash,1.0,34.0,-0.4
vpd_simhash,1.0,35.0,-0.3
vpd_simhash,1.0,36.0,-0.2
vpd_simhash,1.0,37.0,-0.1
vpd_simhash,1.0,38.0,-0.1
vpd_simhash,1.0,39.0,-0.3
vpd_simhash,1.0,40.0,0.0
vpd_simhash,1.0,41.0,0.0
vpd_simhash,1.0,42.0,-0.3
vpd_simhash,1.0,43.0,0.0
vpd_simhash,1.0,44.0,-0.3
vpd_simhash,1.0,45.0,-0.7
vpd_simhash,1.0,46.0,-0.2
vpd_simhash,1.0,47.0,-0.3
vpd_simhash,1.0,48.0,-0.3
vpd_simhash,1.0,49.0,-0.4
vpd_simhash,1.0,50.0,-0.4
vpd_simhash,1.0,51.0,-0.2
vpd_simhash,1.0,52.0,-0.2
vpd_simhash,1.0,53.0,-0.3
vpd_simhash,1.0,54.0,-0.2
vpd_simhash,1.0,55.0,-0.2
vpd_simhash,1.0,56.0,-0.2
vpd_simhash,1.0,57.0,-0.3
vpd_simhash,1.0,58.0,-0.1
vpd_simhash,1.0,59.0,0.0
vpd_simhash,1.0,60.0,-0.1
vpd_simhash,1.0,61.0,-0.1
vpd_simhash,1.0,62.0,-0.1
vpd_simhash,1.0,63.0,0.0
vpd_simhash,1.0,64.0,-0.1
vpd_simhash,1.0,65.0,0.0
vpd_simhash,1.0,66.0,-0.1
vpd_simhash,1.0,67.0,0.0
vpd_simhash,1.0,68.0,0.0
vpd_simhash,1.0,69.0,0.0
vpd_simhash,1.0,70.0,0.0
vpd_simhash,1.0,71.0,0.0
vpd_simhash,1.0,72.0,0.0
vpd_simhash,1.0,73.0,0.0
vpd_simhash,1.0,74.0,0.0
vpd_simhash,1.0,75.0,-0.2
vpd_simhash,1.0,76.0,-0.2
vpd_simhash,1.0,77.0,0.0
vpd_simhash,1.0,78.0,0.0
vpd_simhash,1.0,79.0,-0.2
vpd_simhash,1.0,80.0,-0.2
vpd_simhash,1.0,81.0,-0.2
vpd_simhash,1.0,82.0,-0.3
vpd_simhash,1.0,83.0,-0.2
vpd_simhash,1.0,84.0,-0.3
vpd_simhash,1.0,85.0,-0.3
vpd_simhash,1.0,86.0,-0.5
vpd_simhash,1.0,87.0,-0.2
vpd_simhash,1.0,88.0,-0.3
vpd_simhash,1.0,89.0,-0.4
vpd_simhash,1.0,90.0,-0.5
vpd_simhash,1.0,91.0,-0.6
vpd_simhash,1.0,92.0,-0.3
vpd_simhash,1.0,93.0,-0.4
vpd_simhash,1.0,94.0,-0.5
vpd_simhash,1.0,95.0,-0.2
vpd_simhash,1.0,96.0,-0.3
vpd_simhash,1.0,97.0,-0.3
vpd_simhash,1.0,98.0,-0.4
vpd_simhash,1.0,99.0,-0.3
vpd_simhash,2.0,0.0,-23.45
vpd_simhash,2.0,1.0,-23.52380952380953
vpd_simhash,2.0,2.0,-22.166666666666668
vpd_simhash,2.0,3.0,-6.636363636363637
vpd_simhash,2.0,4.0,-1.4
vpd_simhash,2.0,5.0,-0.1
vpd_simhash,2.0,6.0,-0.3
vpd_simhash,2.0,7.0,-0.1
vpd_simhash,2.0,8.0,0.0
vpd_simhash,2.0,9.0,-0.1
vpd_simhash,2.0,10.0,-0.4
vpd_simhash,2.0,11.0,-0.3
vpd_simhash,2.0,12.0,-0.4
vpd_simhash,2.0,13.0,0.0
vpd_simhash,2.0,14.0,-0.6
vpd_simhash,2.0,15.0,-0.3
vpd_simhash,2.0,16.0,-0.5
vpd_simhash,2.0,17.0,-0.5
vpd_simhash,2.0,18.0,-0.8
vpd_simhash,2.0,19.0,-0.2
vpd_simhash,2.0,20.0,-0.3
vpd_simhash,2.0,21.0,-0.4
vpd_simhash,2.0,22.0,-0.6
vpd_simhash,2.0,23.0,-1.2
vpd_simhash,2.0,24.0,-0.1
vpd_simhash,2.0,25.0,-0.1
vpd_simhash,2.0,26.0,0.0
vpd_simhash,2.0,27.0,0.0
vpd_simhash,2.0,28.0,0.0
vpd_simhash,2.0,29.0,-0.1
vpd_simhash,2.0,30.0,0.0
vpd_simhash,2.0,31.0,-0.1
vpd_simhash,2.0,32.0,-0.2
vpd_simhash,2.0,33.0,-0.3
vpd_simhash,2.0,34.0,-0.4
vpd_simhash,2.0,35.0,-0.6
vpd_simhash,2.0,36.0,-0.6
vpd_simhash,2.0,37.0,-0.3
vpd_simhash,2.0,38.0,-0.1
vpd_simhash,2.0,39.0,-0.1
vpd_simhash,2.0,40.0,-0.4
vpd_simhash,2.0,41.0,-0.2
vpd_simhash,2.0,42.0,-0.3
vpd_simhash,2.0,43.0,-0.1
vpd_simhash,2.0,44.0,-0.2
vpd_simhash,2.0,45.0,-0.1
vpd_simhash,2.0,46.0,0.0
vpd_simhash,2.0,47.0,-0.2
vpd_simhash,2.0,48.0,-0.3
vpd_simhash,2.0,49.0,0.0
vpd_simhash,2.0,50.0,-0.1
vpd_simhash,2.0,51.0,0.0
vpd_simhash,2.0,52.0,-0.2
vpd_simhash,2.0,53.0,-0.2
vpd_simhash,2.0,54.0,-0.1
vpd_simhash,2.0,55.0,0.0
vpd_simhash,2.0,56.0,-0.3
vpd_simhash,2.0,57.0,-0.5
vpd_simhash,2.0,58.0,-0.1
vpd_simhash,2.0,59.0,-0.2
vpd_simhash,2.0,60.0,-0.1
vpd_simhash,2.0,61.0,0.0
vpd_simhash,2.0,62.0,0.0
vpd_simhash,2.0,63.0,0.0
vpd_simhash,2.0,64.0,-0.3
vpd_simhash,2.0,65.0,-0.4
vpd_simhash,2.0,66.0,-0.4
vpd_simhash,2.0,67.0,0.0
vpd_simhash,2.0,68.0,-1.6
vpd_simhash,2.0,69.0,-0.2
vpd_simhash,2.0,70.0,0.0
vpd_simhash,2.0,71.0,0.0
vpd_simhash,2.0,72.0,-0.1
vpd_simhash,2.0,73.0,-0.1
vpd_simhash,2.0,74.0,0.0
vpd_simhash,2.0,75.0,-0.1
vpd_simhash,2.0,76.0,0.0
vpd_simhash,2.0,77.0,-0.1
vpd_simhash,2.0,78.0,0.0
vpd_simhash,2.0,79.0,-0.1
vpd_simhash,2.0,80.0,0.0
vpd_simhash,2.0,81.0,0.0
vpd_simhash,2.0,82.0,-0.1
vpd_simhash,2.0,83.0,-0.4
vpd_simhash,2.0,84.0,-0.3
vpd_simhash,2.0,85.0,-0.3
vpd_simhash,2.0,86.0,-0.4
vpd_simhash,2.0,87.0,0.0
vpd_simhash,2.0,88.0,0.0
vpd_simhash,2.0,89.0,-0.1
vpd_simhash,2.0,90.0,-0.1
vpd_simhash,2.0,91.0,0.0
vpd_simhash,2.0,92.0,0.0
vpd_simhash,2.0,93.0,-0.1
vpd_simhash,2.0,94.0,-0.1
vpd_simhash,2.0,95.0,-0.4
vpd_simhash,2.0,96.0,-0.4
vpd_simhash,2.0,97.0,-0.2
vpd_simhash,2.0,98.0,-0.3
vpd_simhash,2.0,99.0,-0.5
Rainbow,0.0,0.0,-23.82857142857143
Rainbow,0.0,1.0,-23.835443037974684
Rainbow,0.0,2.0,-23.68421052631579
Rainbow,0.0,3.0,-2.8
Rainbow,0.0,4.0,-0.1
Rainbow,0.0,5.0,0.0
Rainbow,0.0,6.0,-1.5
Rainbow,0.0,7.0,-4.272727272727272
Rainbow,0.0,8.0,-2.4
Rainbow,0.0,9.0,0.0
Rainbow,0.0,10.0,-1.6
Rainbow,0.0,11.0,-4.181818181818182
Rainbow,0.0,12.0,0.0
Rainbow,0.0,13.0,0.0
Rainbow,0.0,14.0,-0.4
Rainbow,0.0,15.0,-0.3
Rainbow,0.0,16.0,-0.1
Rainbow,0.0,17.0,-0.4
Rainbow,0.0,18.0,-7.0
Rainbow,0.0,19.0,-0.1
Rainbow,0.0,20.0,-0.2
Rainbow,0.0,21.0,-0.1
Rainbow,0.0,22.0,-0.3
Rainbow,0.0,23.0,-0.4
Rainbow,0.0,24.0,-0.3
Rainbow,0.0,25.0,-0.1
Rainbow,0.0,26.0,-0.4
Rainbow,0.0,27.0,-0.3
Rainbow,0.0,28.0,-2.0
Rainbow,0.0,29.0,0.0
Rainbow,0.0,30.0,-0.1
Rainbow,0.0,31.0,-1.6
Rainbow,0.0,32.0,-2.6
Rainbow,0.0,33.0,0.0
Rainbow,0.0,34.0,-1.0
Rainbow,0.0,35.0,0.0
Rainbow,0.0,36.0,0.0
Rainbow,0.0,37.0,-1.9
Rainbow,0.0,38.0,0.0
Rainbow,0.0,39.0,-0.9
Rainbow,0.0,40.0,0.0
Rainbow,0.0,41.0,0.0
Rainbow,0.0,42.0,-0.1
Rainbow,0.0,43.0,0.0
Rainbow,0.0,44.0,0.0
Rainbow,0.0,45.0,-0.1
Rainbow,0.0,46.0,0.0
Rainbow,0.0,47.0,-0.1
Rainbow,0.0,48.0,-0.5
Rainbow,0.0,49.0,0.0
Rainbow,0.0,50.0,-0.2
Rainbow,0.0,51.0,0.0
Rainbow,0.0,52.0,-0.3
Rainbow,0.0,53.0,-0.2
Rainbow,0.0,54.0,0.0
Rainbow,0.0,55.0,-0.1
Rainbow,0.0,56.0,-0.3
Rainbow,0.0,57.0,0.0
Rainbow,0.0,58.0,0.0
Rainbow,0.0,59.0,-0.9
Rainbow,0.0,60.0,0.0
Rainbow,0.0,61.0,-0.4
Rainbow,0.0,62.0,-0.3
Rainbow,0.0,63.0,0.0
Rainbow,0.0,64.0,0.0
Rainbow,0.0,65.0,-0.1
Rainbow,0.0,66.0,0.0
Rainbow,0.0,67.0,0.0
Rainbow,0.0,68.0,-0.2
Rainbow,0.0,69.0,-0.1
Rainbow,0.0,70.0,-0.3
Rainbow,0.0,71.0,-0.1
Rainbow,0.0,72.0,-0.3
Rainbow,0.0,73.0,0.0
Rainbow,0.0,74.0,-0.1
Rainbow,0.0,75.0,-0.1
Rainbow,0.0,76.0,0.0
Rainbow,0.0,77.0,0.0
Rainbow,0.0,78.0,-0.1
Rainbow,0.0,79.0,-0.1
Rainbow,0.0,80.0,0.0
Rainbow,0.0,81.0,-0.4
Rainbow,0.0,82.0,-0.1
Rainbow,0.0,83.0,0.0
Rainbow,0.0,84.0,0.0
Rainbow,0.0,85.0,-0.2
Rainbow,0.0,86.0,-0.1
Rainbow,0.0,87.0,0.0
Rainbow,0.0,88.0,0.0
Rainbow,0.0,89.0,-0.3
Rainbow,0.0,90.0,0.0
Rainbow,0.0,91.0,0.0
Rainbow,0.0,92.0,0.0
Rainbow,0.0,93.0,-0.1
Rainbow,0.0,94.0,0.0
Rainbow,0.0,95.0,-0.9
Rainbow,0.0,96.0,-0.2
Rainbow,0.0,97.0,-0.1
Rainbow,0.0,98.0,0.0
Rainbow,0.0,99.0,0.0
Rainbow,0.0,0.0,-23.88111888111888
Rainbow,0.0,1.0,-23.87012987012987
Rainbow,0.0,2.0,-23.54054054054054
Rainbow,0.0,3.0,-11.8
Rainbow,0.0,4.0,0.0
Rainbow,0.0,6.0,-3.0
Rainbow,0.0,7.0,-3.4
Rainbow,0.0,8.0,-7.0
Rainbow,0.0,9.0,-1.1
Rainbow,0.0,10.0,-2.5
Rainbow,0.0,11.0,-1.0
Rainbow,0.0,12.0,-0.2
Rainbow,0.0,13.0,-0.1
Rainbow,0.0,14.0,-0.3
Rainbow,0.0,15.0,-0.4
Rainbow,0.0,17.0,-0.3
Rainbow,0.0,18.0,-0.3
Rainbow,0.0,20.0,0.0
Rainbow,0.0,21.0,-0.9
Rainbow,0.0,22.0,-0.1
Rainbow,0.0,23.0,-0.2
Rainbow,0.0,24.0,-0.9
Rainbow,0.0,25.0,-0.2
Rainbow,0.0,26.0,0.0
Rainbow,0.0,27.0,-0.1
Rainbow,0.0,28.0,-0.9
Rainbow,0.0,30.0,0.0
Rainbow,0.0,31.0,-0.3
Rainbow,0.0,32.0,0.0
Rainbow,0.0,34.0,-0.1
Rainbow,0.0,37.0,0.0
Rainbow,0.0,39.0,0.0
Rainbow,0.0,40.0,-0.1
Rainbow,0.0,42.0,-3.181818181818181
Rainbow,0.0,43.0,-0.1
Rainbow,0.0,45.0,0.0
Rainbow,0.0,47.0,0.0
Rainbow,0.0,48.0,0.0
Rainbow,0.0,50.0,-0.3
Rainbow,0.0,52.0,0.0
Rainbow,0.0,53.0,0.0
Rainbow,0.0,55.0,0.0
Rainbow,0.0,56.0,0.0
Rainbow,0.0,57.0,-0.1
Rainbow,0.0,58.0,-1.0
Rainbow,0.0,59.0,-0.6000000000000001
Rainbow,0.0,61.0,-0.2
Rainbow,0.0,62.0,0.0
Rainbow,0.0,64.0,-0.1
Rainbow,0.0,65.0,0.0
Rainbow,0.0,66.0,-0.1
Rainbow,0.0,67.0,-0.2
Rainbow,0.0,68.0,-1.0
Rainbow,0.0,70.0,0.0
Rainbow,0.0,71.0,0.0
Rainbow,0.0,72.0,-0.1
Rainbow,0.0,73.0,-0.1
Rainbow,0.0,74.0,-0.2
Rainbow,0.0,75.0,0.0
Rainbow,0.0,77.0,-1.7000000000000002
Rainbow,0.0,78.0,0.0
Rainbow,0.0,79.0,0.0
Rainbow,0.0,82.0,0.0
Rainbow,0.0,84.0,-0.2
Rainbow,0.0,85.0,-0.1
Rainbow,0.0,86.0,0.0
Rainbow,0.0,88.0,-0.5
Rainbow,0.0,90.0,-0.1
Rainbow,0.0,93.0,0.0
Rainbow,0.0,94.0,-0.1
Rainbow,0.0,95.0,0.0
Rainbow,0.0,96.0,0.0
Rainbow,0.0,97.0,0.0
Rainbow,0.0,99.0,-0.8
Rainbow,0.0,0.0,-23.93006993006993
Rainbow,0.0,1.0,-23.82926829268293
Rainbow,0.0,2.0,-23.91891891891892
Rainbow,0.0,3.0,-4.636363636363637
Rainbow,0.0,5.0,-2.8
Rainbow,0.0,6.0,-2.8
Rainbow,0.0,7.0,-0.1
Rainbow,0.0,8.0,-2.0
Rainbow,0.0,9.0,-3.818181818181818
Rainbow,0.0,10.0,-2.0
Rainbow,0.0,11.0,-0.9
Rainbow,0.0,13.0,-0.2
Rainbow,0.0,15.0,0.0
Rainbow,0.0,17.0,0.0
Rainbow,0.0,18.0,-0.1
Rainbow,0.0,19.0,-1.7000000000000002
Rainbow,0.0,21.0,0.0
Rainbow,0.0,23.0,-0.9
Rainbow,0.0,24.0,-0.5
Rainbow,0.0,25.0,0.0
Rainbow,0.0,28.0,-0.1
Rainbow,0.0,34.0,0.0
Rainbow,0.0,35.0,-0.3
Rainbow,0.0,36.0,-0.2
Rainbow,0.0,39.0,-0.3
Rainbow,0.0,42.0,0.0
Rainbow,0.0,45.0,-6.333333333333333
Rainbow,0.0,48.0,-5.1
Rainbow,0.0,50.0,-1.3
Rainbow,0.0,51.0,-0.3
Rainbow,0.0,52.0,-0.4
Rainbow,0.0,55.0,-0.9
Rainbow,0.0,56.0,-0.1
Rainbow,0.0,58.0,-0.3
Rainbow,0.0,59.0,-0.5
Rainbow,0.0,61.0,0.0
Rainbow,0.0,62.0,-0.1
Rainbow,0.0,67.0,-0.3
Rainbow,0.0,71.0,-1.0
Rainbow,0.0,72.0,0.0
Rainbow,0.0,73.0,-0.4
Rainbow,0.0,74.0,0.0
Rainbow,0.0,75.0,-0.2
Rainbow,0.0,76.0,-0.2
Rainbow,0.0,79.0,-0.2
Rainbow,0.0,80.0,-6.0
Rainbow,0.0,81.0,-0.9
Rainbow,0.0,82.0,-3.8
Rainbow,0.0,83.0,-1.6
Rainbow,0.0,84.0,-0.6000000000000001
Rainbow,0.0,85.0,0.0
Rainbow,0.0,86.0,-0.6000000000000001
Rainbow,0.0,87.0,-0.2
Rainbow,0.0,88.0,-0.3
Rainbow,0.0,90.0,-0.2
Rainbow,0.0,91.0,-1.0
Rainbow,0.0,92.0,-0.2
Rainbow,0.0,93.0,-0.4
Rainbow,0.0,94.0,-0.5
Rainbow,0.0,95.0,-0.2
Rainbow,0.0,96.0,-1.2
Rainbow,0.0,97.0,-0.5
Rainbow,0.0,98.0,-1.0
Rainbow,0.0,0.0,-23.872340425531917
Rainbow,0.0,1.0,-23.8641975308642
Rainbow,0.0,2.0,-23.88888888888889
Rainbow,0.0,3.0,-8.636363636363637
Rainbow,0.0,5.0,-1.4
Rainbow,0.0,6.0,-0.4
Rainbow,0.0,7.0,-1.8
Rainbow,0.0,8.0,-6.363636363636363
Rainbow,0.0,9.0,-0.1
Rainbow,0.0,10.0,-2.7
Rainbow,0.0,11.0,-1.1
Rainbow,0.0,12.0,-0.1
Rainbow,0.0,14.0,-0.2
Rainbow,0.0,15.0,-1.0
Rainbow,0.0,16.0,-0.3
Rainbow,0.0,18.0,-0.2
Rainbow,0.0,19.0,0.0
Rainbow,0.0,22.0,0.0
Rainbow,0.0,23.0,-0.1
Rainbow,0.0,25.0,-0.9
Rainbow,0.0,27.0,0.0
Rainbow,0.0,28.0,0.0
Rainbow,0.0,29.0,-0.1
Rainbow,0.0,31.0,-1.0
Rainbow,0.0,32.0,-0.1
Rainbow,0.0,33.0,-1.1
Rainbow,0.0,34.0,-0.2
Rainbow,0.0,35.0,-0.2
Rainbow,0.0,37.0,-0.1
Rainbow,0.0,38.0,-0.4
Rainbow,0.0,39.0,-0.1
Rainbow,0.0,44.0,-0.1
Rainbow,0.0,46.0,-0.4
Rainbow,0.0,50.0,0.0
Rainbow,0.0,51.0,-0.1
Rainbow,0.0,53.0,-0.1
Rainbow,0.0,54.0,-1.1
Rainbow,0.0,55.0,-0.2
Rainbow,0.0,59.0,-0.8
Rainbow,0.0,60.0,-1.0
Rainbow,0.0,61.0,-0.1
Rainbow,0.0,63.0,-0.2
Rainbow,0.0,64.0,-0.2
Rainbow,0.0,68.0,-0.3
Rainbow,0.0,69.0,-3.5
Rainbow,0.0,71.0,-2.363636363636363
Rainbow,0.0,73.0,-0.3
Rainbow,0.0,74.0,-2.0
Rainbow,0.0,78.0,-0.3
Rainbow,0.0,81.0,-1.0
Rainbow,0.0,82.0,-2.8
Rainbow,0.0,83.0,-0.2
Rainbow,0.0,85.0,-1.8
Rainbow,0.0,86.0,-0.2
Rainbow,0.0,87.0,-0.1
Rainbow,0.0,90.0,-0.3
Rainbow,0.0,91.0,-0.1
Rainbow,0.0,93.0,-0.2
Rainbow,0.0,96.0,-0.3
Rainbow,0.0,97.0,-0.3
Rainbow,0.0,98.0,-0.5
Rainbow,0.0,0.0,-23.9136690647482
Rainbow,0.0,1.0,-23.87323943661972
Rainbow,0.0,2.0,-23.13793103448276
Rainbow,0.0,3.0,-1.9
Rainbow,0.0,5.0,-0.9
Rainbow,0.0,6.0,-8.909090909090908
Rainbow,0.0,7.0,-2.8
Rainbow,0.0,8.0,-0.5
Rainbow,0.0,10.0,-2.9
Rainbow,0.0,11.0,-1.8
Rainbow,0.0,14.0,-1.7000000000000002
Rainbow,0.0,15.0,-0.1
Rainbow,0.0,17.0,-1.8
Rainbow,0.0,18.0,-0.4
Rainbow,0.0,19.0,-0.2
Rainbow,0.0,20.0,-0.1
Rainbow,0.0,21.0,-2.5
Rainbow,0.0,24.0,-0.1
Rainbow,0.0,26.0,-0.1
Rainbow,0.0,28.0,-1.6
Rainbow,0.0,29.0,-0.2
Rainbow,0.0,31.0,0.0
Rainbow,0.0,33.0,-0.3
Rainbow,0.0,36.0,-0.1
Rainbow,0.0,39.0,-0.2
Rainbow,0.0,40.0,-0.3
Rainbow,0.0,41.0,-0.1
Rainbow,0.0,42.0,-0.2
Rainbow,0.0,47.0,-0.2
Rainbow,0.0,48.0,-0.2
Rainbow,0.0,49.0,-0.2
Rainbow,0.0,50.0,-0.1
Rainbow,0.0,55.0,-0.8
Rainbow,0.0,56.0,-13.833333333333334
Rainbow,0.0,57.0,-2.5
Rainbow,0.0,59.0,-5.3
Rainbow,0.0,61.0,-2.6
Rainbow,0.0,62.0,-0.4
Rainbow,0.0,63.0,-0.4
Rainbow,0.0,64.0,-0.5
Rainbow,0.0,65.0,-0.8
Rainbow,0.0,66.0,-2.8
Rainbow,0.0,67.0,-0.8
Rainbow,0.0,69.0,-1.3
Rainbow,0.0,70.0,-1.5
Rainbow,0.0,71.0,-0.8
Rainbow,0.0,72.0,-0.4
Rainbow,0.0,74.0,-2.7
Rainbow,0.0,75.0,-0.6000000000000001
Rainbow,0.0,76.0,-0.5
Rainbow,0.0,77.0,-2.0
Rainbow,0.0,80.0,-1.8
Rainbow,0.0,81.0,-0.2
Rainbow,0.0,82.0,-0.2
Rainbow,0.0,88.0,-0.1
Rainbow,0.0,98.0,-0.1
Rainbow,0.0,99.0,-0.2
