method,run,iteration,train_episode_returns
vpd_simhash,1.0,50.0,0.0
vpd_simhash,1.0,51.0,0.0
vpd_simhash,1.0,52.0,0.0
vpd_simhash,1.0,53.0,0.0
vpd_simhash,1.0,54.0,0.0
vpd_simhash,1.0,55.0,0.0
vpd_simhash,1.0,56.0,0.0
vpd_simhash,1.0,57.0,0.0
vpd_simhash,1.0,58.0,0.0
vpd_simhash,1.0,59.0,0.0
vpd_simhash,1.0,60.0,0.0
vpd_simhash,1.0,61.0,0.0
vpd_simhash,1.0,62.0,0.0
vpd_simhash,1.0,63.0,0.0
vpd_simhash,1.0,64.0,0.0
vpd_simhash,1.0,65.0,0.0
vpd_simhash,1.0,66.0,0.0
vpd_simhash,1.0,67.0,0.0
vpd_simhash,1.0,68.0,0.0
vpd_simhash,1.0,69.0,0.0
vpd_simhash,1.0,70.0,0.0
vpd_simhash,1.0,71.0,0.0
vpd_simhash,1.0,72.0,0.0
vpd_simhash,1.0,73.0,0.0
vpd_simhash,1.0,74.0,0.0
vpd_simhash,1.0,75.0,0.0
vpd_simhash,1.0,76.0,0.0
vpd_simhash,1.0,77.0,0.0
vpd_simhash,1.0,78.0,0.0
vpd_simhash,1.0,79.0,0.0
vpd_simhash,1.0,80.0,0.0
vpd_simhash,1.0,81.0,0.0
vpd_simhash,1.0,82.0,0.0
vpd_simhash,1.0,83.0,0.0
vpd_simhash,1.0,84.0,0.0
vpd_simhash,1.0,85.0,0.0
vpd_simhash,1.0,86.0,0.0
vpd_simhash,1.0,87.0,0.0
vpd_simhash,1.0,88.0,0.0
vpd_simhash,1.0,89.0,0.0
vpd_simhash,1.0,90.0,0.0
vpd_simhash,1.0,91.0,0.0
vpd_simhash,1.0,92.0,0.0
vpd_simhash,1.0,93.0,0.0
vpd_simhash,1.0,94.0,0.0
vpd_simhash,1.0,95.0,0.0
vpd_simhash,1.0,96.0,0.0
vpd_simhash,1.0,97.0,0.0
vpd_simhash,1.0,98.0,0.0
vpd_simhash,1.0,99.0,0.0
vpd_simhash,2.0,0.0,0.0
vpd_simhash,2.0,1.0,2.247191011235955
vpd_simhash,2.0,2.0,0.0
vpd_simhash,2.0,3.0,0.0
vpd_simhash,2.0,4.0,2.083333333333333
vpd_simhash,2.0,5.0,0.0
vpd_simhash,2.0,6.0,4.0
vpd_simhash,2.0,7.0,0.8695652173913043
vpd_simhash,2.0,8.0,0.0
vpd_simhash,2.0,9.0,2.7439024390243905
vpd_simhash,2.0,10.0,1.2779552715654952
vpd_simhash,2.0,11.0,1.271186440677966
vpd_simhash,2.0,12.0,21.21212121212121
vpd_simhash,2.0,13.0,90.0
vpd_simhash,2.0,14.0,103.70370370370372
vpd_simhash,2.0,15.0,220.0
vpd_simhash,2.0,16.0,276.5432098765432
vpd_simhash,2.0,17.0,377.27272727272725
vpd_simhash,2.0,18.0,400.0
vpd_simhash,2.0,19.0,400.0
vpd_simhash,2.0,20.0,400.0
vpd_simhash,2.0,21.0,400.0
vpd_simhash,2.0,22.0,400.0
vpd_simhash,2.0,23.0,400.0
vpd_simhash,2.0,24.0,400.0
vpd_simhash,2.0,25.0,400.0
vpd_simhash,2.0,26.0,400.0
vpd_simhash,2.0,27.0,400.0
vpd_simhash,2.0,28.0,400.0
vpd_simhash,2.0,29.0,400.0
vpd_simhash,2.0,30.0,400.0
vpd_simhash,2.0,31.0,400.0
vpd_simhash,2.0,32.0,400.0
vpd_simhash,2.0,33.0,400.0
vpd_simhash,2.0,34.0,400.0
vpd_simhash,2.0,35.0,400.0
vpd_simhash,2.0,36.0,400.0
vpd_simhash,2.0,37.0,400.0
vpd_simhash,2.0,38.0,400.0
vpd_simhash,2.0,39.0,400.0
vpd_simhash,2.0,40.0,400.0
vpd_simhash,2.0,41.0,400.0
vpd_simhash,2.0,42.0,400.0
vpd_simhash,2.0,43.0,400.0
vpd_simhash,2.0,44.0,400.0
vpd_simhash,2.0,45.0,400.0
vpd_simhash,2.0,46.0,400.0
vpd_simhash,2.0,47.0,400.0
vpd_simhash,2.0,48.0,400.0
vpd_simhash,2.0,49.0,400.0
vpd_simhash,2.0,50.0,400.0
vpd_simhash,2.0,51.0,400.0
vpd_simhash,2.0,52.0,400.0
vpd_simhash,2.0,53.0,400.0
vpd_simhash,2.0,54.0,400.0
vpd_simhash,2.0,55.0,400.0
vpd_simhash,2.0,56.0,400.0
vpd_simhash,2.0,57.0,400.0
vpd_simhash,2.0,58.0,400.0
vpd_simhash,2.0,59.0,400.0
vpd_simhash,2.0,60.0,400.0
vpd_simhash,2.0,61.0,400.0
vpd_simhash,2.0,62.0,400.0
vpd_simhash,2.0,63.0,400.0
vpd_simhash,2.0,64.0,400.0
vpd_simhash,2.0,65.0,400.0
vpd_simhash,2.0,66.0,400.0
vpd_simhash,2.0,67.0,400.0
vpd_simhash,2.0,68.0,400.0
vpd_simhash,2.0,69.0,400.0
vpd_simhash,2.0,70.0,400.0
vpd_simhash,2.0,71.0,400.0
vpd_simhash,2.0,72.0,400.0
vpd_simhash,2.0,73.0,400.0
vpd_simhash,2.0,74.0,400.0
vpd_simhash,2.0,75.0,400.0
vpd_simhash,2.0,76.0,400.0
vpd_simhash,2.0,77.0,400.0
vpd_simhash,2.0,78.0,400.0
vpd_simhash,2.0,79.0,400.0
vpd_simhash,2.0,80.0,400.0
vpd_simhash,2.0,81.0,400.0
vpd_simhash,2.0,82.0,400.0
vpd_simhash,2.0,83.0,400.0
vpd_simhash,2.0,84.0,400.0
vpd_simhash,2.0,85.0,400.0
vpd_simhash,2.0,86.0,400.0
vpd_simhash,2.0,87.0,400.0
vpd_simhash,2.0,88.0,400.0
vpd_simhash,2.0,89.0,400.0
vpd_simhash,2.0,90.0,400.0
vpd_simhash,2.0,91.0,400.0
vpd_simhash,2.0,92.0,400.0
vpd_simhash,2.0,93.0,400.0
vpd_simhash,2.0,94.0,400.0
vpd_simhash,2.0,95.0,400.0
vpd_simhash,2.0,96.0,400.0
vpd_simhash,2.0,97.0,400.0
vpd_simhash,2.0,98.0,400.0
vpd_simhash,2.0,99.0,400.0
Rainbow,0.0,0.0,0.210526315789473
Rainbow,0.0,1.0,0.0
Rainbow,0.0,2.0,0.0
Rainbow,0.0,3.0,0.0
Rainbow,0.0,4.0,1.818181818181818
Rainbow,0.0,5.0,1.351351351351351
Rainbow,0.0,6.0,0.0
Rainbow,0.0,7.0,0.0
Rainbow,0.0,8.0,0.0
Rainbow,0.0,9.0,0.0
Rainbow,0.0,10.0,0.0
Rainbow,0.0,11.0,0.0
Rainbow,0.0,12.0,0.0
Rainbow,0.0,13.0,0.0
Rainbow,0.0,14.0,0.0
Rainbow,0.0,15.0,0.0
Rainbow,0.0,16.0,0.0
Rainbow,0.0,17.0,0.0
Rainbow,0.0,18.0,0.0
Rainbow,0.0,19.0,0.0
Rainbow,0.0,20.0,0.0
Rainbow,0.0,21.0,0.0
Rainbow,0.0,22.0,0.0
Rainbow,0.0,23.0,0.0
Rainbow,0.0,24.0,0.0
Rainbow,0.0,25.0,0.0
Rainbow,0.0,26.0,0.0
Rainbow,0.0,27.0,0.0
Rainbow,0.0,28.0,0.0
Rainbow,0.0,29.0,0.0
Rainbow,0.0,30.0,0.0
Rainbow,0.0,31.0,0.0
Rainbow,0.0,32.0,0.0
Rainbow,0.0,33.0,0.0
Rainbow,0.0,34.0,0.0
Rainbow,0.0,35.0,0.0
Rainbow,0.0,36.0,0.0
Rainbow,0.0,37.0,0.0
Rainbow,0.0,38.0,0.0
Rainbow,0.0,39.0,0.0
Rainbow,0.0,40.0,0.0
Rainbow,0.0,41.0,0.0
Rainbow,0.0,42.0,0.0
Rainbow,0.0,43.0,0.0
Rainbow,0.0,44.0,0.0
Rainbow,0.0,45.0,0.0
Rainbow,0.0,46.0,0.0
Rainbow,0.0,47.0,0.0
Rainbow,0.0,48.0,0.0
Rainbow,0.0,49.0,0.0
Rainbow,0.0,50.0,0.0
Rainbow,0.0,51.0,0.0
Rainbow,0.0,52.0,0.0
Rainbow,0.0,53.0,0.0
Rainbow,0.0,54.0,0.0
Rainbow,0.0,55.0,0.0
Rainbow,0.0,56.0,0.0
Rainbow,0.0,57.0,0.0
Rainbow,0.0,58.0,0.0
Rainbow,0.0,59.0,0.0
Rainbow,0.0,60.0,0.0
Rainbow,0.0,61.0,0.0
Rainbow,0.0,62.0,0.0
Rainbow,0.0,63.0,0.0
Rainbow,0.0,64.0,0.0
Rainbow,0.0,65.0,0.0
Rainbow,0.0,66.0,0.0
Rainbow,0.0,67.0,0.0
Rainbow,0.0,68.0,0.0
Rainbow,0.0,69.0,0.0
Rainbow,0.0,70.0,0.0
Rainbow,0.0,71.0,0.0
Rainbow,0.0,72.0,0.0
Rainbow,0.0,73.0,0.0
Rainbow,0.0,74.0,0.0
Rainbow,0.0,75.0,0.0
Rainbow,0.0,76.0,0.0
Rainbow,0.0,77.0,0.0
Rainbow,0.0,78.0,0.0
Rainbow,0.0,79.0,0.0
Rainbow,0.0,80.0,0.0
Rainbow,0.0,81.0,0.0
Rainbow,0.0,82.0,0.0
Rainbow,0.0,83.0,0.0
Rainbow,0.0,84.0,0.0
Rainbow,0.0,85.0,0.0
Rainbow,0.0,86.0,0.0
Rainbow,0.0,87.0,0.0
Rainbow,0.0,88.0,0.0
Rainbow,0.0,89.0,0.0
Rainbow,0.0,90.0,0.0
Rainbow,0.0,91.0,0.0
Rainbow,0.0,92.0,0.0
Rainbow,0.0,93.0,0.0
Rainbow,0.0,94.0,0.0
Rainbow,0.0,95.0,0.0
Rainbow,0.0,96.0,0.0
Rainbow,0.0,97.0,0.0
Rainbow,0.0,98.0,0.0
Rainbow,0.0,99.0,0.0
Rainbow,0.0,0.0,0.20366598778004
Rainbow,0.0,4.0,4.166666666666667
Rainbow,0.0,5.0,0.0
Rainbow,0.0,0.0,0.0
Rainbow,0.0,2.0,12.5
Rainbow,0.0,4.0,2.127659574468085
Rainbow,0.0,5.0,2.631578947368421
Rainbow,0.0,6.0,6.896551724137931
Rainbow,0.0,10.0,3.773584905660377
Rainbow,0.0,15.0,15.625
Rainbow,0.0,17.0,8.695652173913043
Rainbow,0.0,18.0,8.724832214765101
Rainbow,0.0,19.0,14.124293785310735
Rainbow,0.0,20.0,133.33333333333334
Rainbow,0.0,21.0,117.6470588235294
Rainbow,0.0,22.0,175.0
Rainbow,0.0,23.0,172.0
Rainbow,0.0,24.0,345.8333333333333
Rainbow,0.0,25.0,364.1509433962264
Rainbow,0.0,26.0,397.5609756097561
Rainbow,0.0,27.0,414.2857142857143
Rainbow,0.0,28.0,668.421052631579
Rainbow,0.0,29.0,1317.6470588235295
Rainbow,0.0,30.0,833.3333333333334
Rainbow,0.0,31.0,1280.0
Rainbow,0.0,32.0,1616.6666666666667
Rainbow,0.0,33.0,1695.0
Rainbow,0.0,34.0,2218.181818181818
Rainbow,0.0,35.0,1968.421052631579
Rainbow,0.0,36.0,2286.206896551724
Rainbow,0.0,37.0,2500.0
Rainbow,0.0,38.0,2376.470588235294
Rainbow,0.0,39.0,2500.0
Rainbow,0.0,40.0,2500.0
Rainbow,0.0,41.0,2388.8888888888887
Rainbow,0.0,42.0,2260.0
Rainbow,0.0,43.0,2500.0
Rainbow,0.0,44.0,2500.0
Rainbow,0.0,45.0,2500.0
Rainbow,0.0,46.0,2500.0
Rainbow,0.0,47.0,2500.0
Rainbow,0.0,48.0,2500.0
Rainbow,0.0,49.0,2500.0
Rainbow,0.0,50.0,2500.0
Rainbow,0.0,51.0,2500.0
Rainbow,0.0,52.0,2500.0
Rainbow,0.0,53.0,2500.0
Rainbow,0.0,54.0,2500.0
Rainbow,0.0,55.0,2500.0
Rainbow,0.0,56.0,2500.0
Rainbow,0.0,57.0,2500.0
Rainbow,0.0,58.0,2500.0
Rainbow,0.0,59.0,2500.0
Rainbow,0.0,60.0,2500.0
Rainbow,0.0,61.0,2500.0
Rainbow,0.0,62.0,2500.0
Rainbow,0.0,63.0,2500.0
Rainbow,0.0,64.0,2500.0
Rainbow,0.0,65.0,2500.0
Rainbow,0.0,66.0,2500.0
Rainbow,0.0,67.0,2500.0
Rainbow,0.0,68.0,2500.0
Rainbow,0.0,69.0,2500.0
Rainbow,0.0,70.0,2500.0
Rainbow,0.0,71.0,2500.0
Rainbow,0.0,72.0,2500.0
Rainbow,0.0,73.0,2500.0
Rainbow,0.0,74.0,2500.0
Rainbow,0.0,75.0,2500.0
Rainbow,0.0,76.0,2500.0
Rainbow,0.0,77.0,2500.0
Rainbow,0.0,78.0,2500.0
Rainbow,0.0,79.0,2500.0
Rainbow,0.0,80.0,2500.0
Rainbow,0.0,81.0,2500.0
Rainbow,0.0,82.0,2500.0
Rainbow,0.0,83.0,2500.0
Rainbow,0.0,84.0,2360.0
Rainbow,0.0,85.0,2281.818181818182
Rainbow,0.0,86.0,2500.0
Rainbow,0.0,87.0,2500.0
Rainbow,0.0,88.0,2500.0
Rainbow,0.0,89.0,2500.0
Rainbow,0.0,90.0,2500.0
Rainbow,0.0,91.0,2500.0
Rainbow,0.0,92.0,2500.0
Rainbow,0.0,93.0,2329.1666666666665
Rainbow,0.0,94.0,2500.0
Rainbow,0.0,95.0,2500.0
Rainbow,0.0,96.0,2500.0
Rainbow,0.0,97.0,2500.0
Rainbow,0.0,98.0,2500.0
Rainbow,0.0,99.0,2500.0
Rainbow,0.0,4.0,0.0
Rainbow,0.0,0.0,0.415800415800415
